-1.19376326;0.57893902;-5.49270248
-1.23911357;0.14097221;-5.49270248
-2.25327110;0.82129657;-5.49270248
-0.92243814;0.18985428;-5.49270248
-0.89377332;0.17519604;-5.49270248
-3.02018499;0.14018002;-5.49270248
0.00944233;0.37483078;-5.49270248
-2.97737980;0.59573752;-5.49270248
-2.43273878;0.38665071;-5.49270248
-1.16589069;0.41149724;-5.49270248
-0.87562799;0.28853023;-5.49270248
-2.87520933;0.91080970;-5.49270248
-1.97702491;0.30234957;-5.49270248
-1.34721065;0.54276556;-5.49270248
-2.43567896;0.28996235;-5.49270248
-3.24017954;0.76467913;-5.49270248
-1.32486200;0.46533030;-5.49270248
-2.46198869;0.66552001;-5.49270248
-0.74893141;0.18270674;-5.49270248
-2.18072987;0.08085234;-5.49270248
-2.13093829;0.38412365;-5.49270248
-0.80778861;0.20235997;-5.49270248
-2.78611755;0.01957106;-5.49270248
-0.95947337;0.33792591;-5.49270248
-1.87651753;0.58378899;-5.49270248
-1.52717984;0.60470790;-5.49270248
2.17977858;0.11618769;-5.49270248
-2.61463284;0.16378792;-5.49270248
-0.58523822;0.43106446;-5.49270248
2.79334831;0.01945456;-5.49270248
-2.02645016;0.62601173;-5.49270248
1.76722240;0.01648682;-5.49270248
-2.30886555;0.70246774;-5.49270248
-3.28413939;0.87508327;-5.49270248
2.46815300;0.11756529;-5.49270248
-0.45513439;0.44827938;-5.49270248
1.30015850;0.21567701;-5.49270248
-3.34429836;0.38714901;-5.49270248
0.78437853;0.34296918;-5.49270248
-2.92018437;0.38600942;-5.49270248
-1.08227015;0.33591735;-5.49270248
-2.04582191;0.27312306;-5.49270248
-2.04123259;0.62944549;-5.49270248
1.46470404;0.29100573;-5.49270248
-1.35214472;0.18591870;-5.49270248
-1.19829488;0.53849232;-5.49270248
-2.24279356;0.20534399;-5.49270248
1.03012609;0.17601208;-5.49270248
0.58200502;0.03479301;-5.49270248
-1.37931037;0.03715635;-5.49270248
-2.44739413;0.50186777;-5.49270248
-2.46385503;0.49299803;-5.49270248
-1.82210314;0.11961548;-5.49270248
-1.93384600;0.31775612;-5.49270248
-3.42033267;0.61379576;-5.49270248
-0.66520143;0.27778488;-5.49270248
0.01715159;0.03134061;-5.49270248
-3.07044363;0.92868793;-5.49270248
-2.18047857;0.57218212;-5.49270248
-0.32648182;0.00564671;-5.49270248
-2.20628023;0.49082983;-5.49270248
0.39392018;0.35555324;-5.49270248
-1.47114682;0.62268192;-5.49270248
-1.10298085;0.10549748;-5.49270248
-2.01772308;0.38993350;-5.49270248
-3.41873240;0.50640339;-5.49270248
-1.12203455;0.59418762;-5.49270248
-2.50604367;0.81266981;-5.49270248
-2.16172361;0.47083375;-5.49270248
2.71624279;0.00264965;-5.49270248
-1.64859116;0.68901139;-5.49270248
1.22257996;0.27121612;-5.49270248
-2.05655050;0.66076881;-5.49270248
1.73006344;0.02835902;-5.49270248
1.87869549;0.04147631;-5.49270248
-0.29913068;0.23136836;-5.49270248
-0.90085435;0.61810255;-5.49270248
-2.15770197;0.06960022;-5.49270248
-2.40784216;0.31448656;-5.49270248
-3.17857838;0.83740866;-5.49270248
2.20984793;0.01435982;-5.49270248
-3.10126686;0.47002625;-5.49270248
-3.18923378;0.13766424;-5.49270248
-2.27071238;0.26312226;-5.49270248
1.27313662;0.30425543;-5.49270248
-3.40872550;0.45631874;-5.49270248
-2.89630675;0.32183817;-5.49270248
-1.10920739;0.49841154;-5.49270248
-1.25147438;0.47188205;-5.49270248
2.39929247;0.13022585;-5.49270248
-0.68691278;0.10823639;-5.49270248
1.21703339;0.14064431;-5.49270248
2.33790016;0.00863378;-5.49270248
-2.29632211;0.43686429;-5.49270248
0.27632952;0.07457497;-5.49270248
-0.58906412;0.28595474;-5.49270248
-0.08966827;0.44324312;-5.49270248
-1.19057012;0.63254184;-5.49270248
-3.27740335;0.88539261;-5.49270248
-2.75017452;0.72427934;-5.49270248
-2.59137535;0.57275474;-5.49270248
0.95939636;0.22379641;-5.49270248
2.93831730;0.06313039;-5.49270248
-1.79923046;0.47088987;-5.49270248
-2.56108642;0.55320954;-5.49270248
-0.55332470;0.02032492;-5.49270248
0.01135945;0.03357204;-5.49270248
3.23582625;0.60915542;-5.49270248
1.91357744;0.44605964;-5.49270248
2.30022001;0.20320185;-5.49270248
-1.18012476;0.72102052;-5.49270248
-0.55065966;0.92120904;-5.49270248
0.98111343;0.84039950;-5.49270248
-2.92750168;0.96236908;-5.49270248
2.99576068;0.50974065;-5.49270248
1.53979301;0.94861841;-5.49270248
2.52780437;0.94631499;-5.49270248
-1.26722527;0.85765409;-5.49270248
0.91410899;0.70968491;-5.49270248
0.84955478;0.86434758;-5.49270248
3.12080359;0.48677662;-5.49270248
0.69629836;0.75116360;-5.49270248
3.39382958;0.10912301;-5.49270248
2.15183258;0.42397353;-5.49270248
2.22399521;0.43940413;-5.49270248
1.91327572;0.64548481;-5.49270248
2.49379683;0.34874475;-5.49270248
2.29742575;0.63418114;-5.49270248
0.13424945;0.51347280;-5.49270248
3.20648313;0.86233544;-5.49270248
1.05989504;0.50197089;-5.49270248
2.89135838;0.51277089;-5.49270248
1.81478667;0.38839382;-5.49270248
3.29273653;0.77234167;-5.49270248
1.77283311;0.94631869;-5.49270248
3.10973907;0.48306045;-5.49270248
3.14963508;0.10644215;-5.49270248
3.07570553;0.53454101;-5.49270248
2.98337460;0.09557863;-5.49270248
-0.19331837;0.92356133;-5.49270248
3.14412332;0.85926056;-5.49270248
0.81527019;0.71327162;-5.49270248
2.57183075;0.91319764;-5.49270248
-0.15168071;0.77329695;-5.49270248
2.58375645;0.58783543;-5.49270248
3.46349716;0.32620743;-5.49270248
0.73338628;0.80887800;-5.49270248
2.39426947;0.71334028;-5.49270248
1.87732792;0.39715695;-5.49270248
-2.52291775;0.91884643;-5.49270248
2.68776369;0.70791894;-5.49270248
-1.04488754;0.83264673;-5.49270248
-0.44340920;0.89616823;-5.49270248
-3.29202080;0.99085402;-5.49270248
-0.75903273;0.79490244;-5.49270248
-0.47449970;0.89021873;-5.49270248
2.31335735;0.58925658;-5.49270248
-1.11367035;0.69862741;-5.49270248
0.09368467;0.59480834;-5.49270248
2.80301166;0.16023842;-5.49270248
0.66693664;0.79008377;-5.49270248
-2.80498123;0.91330171;-5.49270248
1.19954801;0.54417735;-5.49270248
3.48721147;0.61283636;-5.49270248
2.53083563;0.22053041;-5.49270248
-0.53181171;0.88683212;-5.49270248
1.94967294;0.60775393;-5.49270248
-0.23972678;0.77221179;-5.49270248
-1.99472570;0.82131022;-5.49270248
-0.15849161;0.99632323;-5.49270248
3.21541286;0.47681522;-5.49270248
1.85577869;0.98854816;-5.49270248
3.42672515;0.72001493;-5.49270248
-1.21132612;0.71143711;-5.49270248
-0.31284547;0.83649302;-5.49270248
-0.73961306;0.98856449;-5.49270248
2.76789951;0.14634916;-5.49270248
0.89106059;0.62547368;-5.49270248
2.47458458;0.29564339;-5.49270248
3.43867469;0.24651296;-5.49270248
1.25183249;0.45908165;-5.49270248
0.42785978;0.62394822;-5.49270248
2.83886290;0.57163960;-5.49270248
0.56646228;0.59553158;-5.49270248
-0.22101927;0.81454873;-5.49270248
1.19518900;0.80042797;-5.49270248
0.74280047;0.57711160;-5.49270248
0.97001410;0.58075345;-5.49270248
2.19525385;0.35076290;-5.49270248
2.34340167;0.67825353;-5.49270248
1.76677549;0.39344814;-5.49270248
-0.24763823;0.54377568;-5.49270248
1.82295024;0.83846867;-5.49270248
1.35289693;0.74377441;-5.49270248
2.38519549;0.55914402;-5.49270248
1.02184796;0.65685570;-5.49270248
2.75248289;0.70982611;-5.49270248
-2.07095814;0.89922684;-5.49270248
2.03114605;0.67782271;-5.49270248
3.02000523;0.89415759;-5.49270248
3.05515385;0.39649636;-5.49270248
2.63001966;0.31394589;-5.49270248
2.20012856;0.35374650;-5.49270248
1.68487835;0.96012163;-5.49270248
1.99369061;0.80635029;-5.49270248
2.67365313;0.84130961;-5.49270248
0.64902306;0.96602160;-5.49270248
3.23759460;0.81632340;-5.49270248
-0.92941332;0.97641242;-5.49270248
-1.31968069;0.71552777;-5.49270248
1.95811701;0.81066942;-5.49270248
1.88187754;0.85165519;-5.49270248
-2.29704905;0.88594139;-5.49270248
1.95901477;0.29624939;-5.49270248
0.32766700;0.67107284;-5.49270248
1.18607831;0.87917554;-5.49270248
3.06624746;0.59002388;-5.49270248
3.32783675;0.43602505;-5.49270248
2.30585432;0.24216810;-5.49270248
1.15531325;0.49671650;-5.49270248
0.30815077;0.74460781;-5.49270248
2.49887538;0.90443563;-5.49270248
2.33739495;0.76437712;-5.49270248
2.54924059;0.47825179;-5.49270248
-1.87901592;0.91115320;-5.49270248
2.43402910;0.81779462;-5.49270248
-0.77278852;0.70880091;-5.49270248
0.54010320;0.66220212;-5.49270248
3.01529837;0.42717206;-5.49270248
2.27744007;0.57413292;-5.49270248
0.95546532;0.67625290;-5.49270248
1.68693519;0.94915009;-5.49270248
3.25090289;0.56993616;-5.49270248
1.45818377;0.89083159;-5.49270248
1.80381238;0.56973517;-5.49270248
-0.72668791;0.90626287;-5.49270248
-1.85094929;0.95235538;-5.49270248
3.22100520;0.95855784;-5.49270248
0.83828521;0.81436437;-5.49270248
-2.71503639;0.98750001;-5.49270248
2.73876166;0.84574801;-5.49270248
-2.47159147;0.95777655;-5.49270248
2.79804540;0.22785744;-5.49270248
2.50364017;0.50074774;-5.49270248
3.32042122;0.95238739;-5.49270248
3.02280521;0.28990206;-5.49270248
1.16536236;0.86683214;-5.49270248
2.74089599;0.81665838;-5.49270248
-1.23320961;0.87238103;-5.49270248
3.14988112;0.09488003;-5.49270248
-2.80906105;0.97776383;-5.49270248
-0.50795650;0.77356869;-5.49270248
2.90997052;0.24017695;-5.49270248
-0.74141026;0.83364725;-5.49270248
-1.03651667;0.79140788;-5.49270248
0.94333816;0.75301135;-5.49270248
3.41841221;0.24129450;-5.49270248
-0.47421646;0.95837951;-5.49270248
-0.98009253;0.84542018;-5.49270248
3.20819831;0.83124459;-5.49270248
2.12334728;0.47352850;-5.49270248
0.35433888;0.58778495;-5.49270248
1.32367730;0.56227010;-5.49270248
2.30299711;0.94534123;-5.49270248
2.43992805;0.43727475;-5.49270248
1.73944664;0.76375818;-5.49270248
1.79128766;0.37780005;-5.49270248
2.43101168;0.74161440;-5.49270248
0.75371099;0.86584073;-5.49270248
-1.14734364;0.78984690;-5.49270248
1.85779119;0.37094349;-5.49270248
3.43700671;0.97855300;-5.49270248
1.38264751;0.60758060;-5.49270248
-1.75005436;0.84302402;-5.49270248
0.50105667;0.71498424;-5.49270248
1.98603010;0.47197405;-5.49270248
2.16795349;0.89956689;-5.49270248
2.46916199;0.78737366;-5.49270248
2.99502206;0.23819226;-5.49270248
0.76486254;0.58377051;-5.49270248
0.33431816;0.87875557;-5.49270248
3.42027330;0.75855434;-5.49270248
1.74713326;0.47178811;-5.49270248
2.21721554;0.75807208;-5.49270248
-1.02815056;0.67941904;-5.49270248
-0.95878935;0.81432354;-5.49270248
1.98478639;0.57255608;-5.49270248
0.95495987;0.46042305;-5.49270248
1.07722378;0.58193541;-5.49270248
1.96807361;0.32020155;-5.49270248
1.72844148;0.97119522;-5.49270248
1.24673772;0.65122885;-5.49270248
-0.75624943;0.77432948;-5.49270248
3.54302859;0.73725015;-5.49270248
0.21728349;0.97138506;-5.49270248
0.93466568;0.95364374;-5.49270248
1.66715503;0.48160303;-5.49270248
3.25179172;0.10966530;-5.49270248
1.23224854;0.58174527;-5.49270248
2.77472067;0.73360121;-5.49270248
3.45748353;0.59787607;-5.49270248
1.07316613;0.89852583;-5.49270248
2.80893612;0.18617061;-5.49270248
0.77893758;0.52323794;-5.49270248
1.58349919;0.77671719;-5.49270248
0.80778694;0.97194016;-5.49270248
3.35699487;0.60359997;-5.49270248
2.06239653;0.87120169;-5.49270248
0.35709786;0.72402936;-5.49270248
0.67500377;0.54184854;-5.49270248
-1.36325026;0.92750692;-5.49270248
2.50841904;0.78765506;-5.49270248
2.33391118;0.19003254;-5.49270248
-1.78670454;0.78294837;-5.49270248
3.30596256;0.37584984;-5.49270248
-1.64271832;0.94379187;-5.49270248
-1.33424377;0.97691154;-5.49270248
1.69117236;0.63301802;-5.49270248
-1.33454800;0.73157847;-5.49270248
-0.14059901;0.69514686;-5.49270248
3.18323040;0.63524514;-5.49270248
2.16806602;0.22512895;-5.49270248
2.93634892;0.27708244;-5.49270248
0.24036336;0.63499331;-5.49270248
2.62460470;0.16310492;-5.49270248
1.14688635;0.48185998;-5.49270248
-0.28253651;0.74289268;-5.49270248
3.26604390;0.90398777;-5.49270248
1.41549444;0.93863702;-5.49270248
1.14964366;0.42184025;-5.49270248
-0.90599251;0.73851418;-5.49270248
3.16111565;0.76584518;-5.49270248
-0.66237926;0.88236713;-5.49270248
1.38044477;0.59088528;-5.49270248
-2.95795250;0.98492455;-5.49270248
2.40241909;0.76627004;-5.49270248
2.36700106;0.57025307;-5.49270248
-0.41015816;0.95548868;-5.49270248
0.89415431;0.38697973;-5.49270248
0.77507234;0.83273840;-5.49270248
-0.92608738;0.99494219;-5.49270248
0.43901849;0.45772031;-5.49270248
2.16180801;0.89592522;-5.49270248
2.88089156;0.35544649;-5.49270248
0.80358577;0.54675424;-5.49270248
2.60878468;0.50067019;-5.49270248
2.56281853;0.99430799;-5.49270248
2.76407099;0.92738456;-5.49270248
3.50837040;0.53679740;-5.49270248
3.49527454;0.43424669;-5.49270248
-0.43728638;0.97099143;-5.49270248
0.49712586;0.62597841;-5.49270248
-0.10108376;0.79191864;-5.49270248
3.50847077;0.13752577;-5.49270248
1.49031305;0.62036872;-5.49270248
2.41533566;0.74833250;-5.49270248
-0.43340397;0.75401676;-5.49270248
2.82036495;0.97847593;-5.49270248
0.38991714;0.60676503;-5.49270248
3.25684118;0.17711875;-5.49270248
1.80085862;0.42483303;-5.49270248
-0.38384962;0.73633063;-5.49270248
-1.20973396;0.69879144;-5.49270248
3.37818885;0.07736728;-5.49270248
-0.17807317;0.59677356;-5.49270248
3.19120932;0.90795016;-5.49270248
2.74484921;0.26786608;-5.49270248
1.76267874;0.81964993;-5.49270248
1.33959079;0.82533646;-5.49270248
0.32243466;0.88237250;-5.49270248
3.46831536;0.02451527;-5.49270248
3.06106615;0.11403321;-5.49270248
1.09198070;0.90245104;-5.49270248
-1.22214794;0.70811951;-5.49270248
1.91671884;0.45104069;-5.49270248
3.53137779;0.53941286;-5.49270248
2.06776857;0.91168642;-5.49270248
3.45123196;0.85847431;-5.49270248
2.53263569;0.64696771;-5.49270248
0.73493671;0.67770278;-5.49270248
-1.88583803;0.96713084;-5.49270248
-0.04413390;0.96579528;-5.49270248
2.90094471;0.34654820;-5.49270248
1.80077970;0.90174639;-5.49270248
1.30861783;0.56433570;-5.49270248
-2.92513895;0.96938664;-5.49270248
0.96837687;0.56497216;-5.49270248
-1.82616806;0.98682231;-5.49270248
-0.26589179;0.82463241;-5.49270248
2.41363788;0.37461686;-5.49270248
1.86285126;0.82836878;-5.49270248
0.56492138;0.59899741;-5.49270248
2.75284028;0.21736908;-5.49270248
1.64938712;0.45355713;-5.49270248
1.25759745;0.59680688;-5.49270248
-0.51690531;0.88121581;-5.49270248
-0.84563589;0.86477792;-5.49270248
2.53054810;0.55438101;-5.49270248
2.08591843;0.40393230;-5.49270248
2.59062696;0.84661174;-5.49270248
-0.26959276;0.54800040;-5.49270248
1.95998752;0.26570329;-5.49270248
-1.57605839;0.81569582;-5.49270248
2.53915381;0.18143457;-5.49270248
-2.23667717;0.83685851;-5.49270248
3.20185399;0.43628174;-5.49270248
1.39758658;0.56118143;-5.49270248
1.98878992;0.94298351;-5.49270248
2.73758602;0.54397982;-5.49270248
2.70028734;0.53117448;-5.49270248
1.54032040;0.66454035;-5.49270248
-0.79923153;0.64572382;-5.49270248
3.41133857;0.21353054;-5.49270248
2.11904502;0.95463669;-5.49270248
-0.89742517;0.75571084;-5.49270248
2.09717751;0.41680044;-5.49270248
0.46433139;0.80866581;-5.49270248
1.24884844;0.82973754;-5.49270248
1.77881563;0.29582816;-5.49270248
2.92439556;0.56640637;-5.49270248
1.61263525;0.59325498;-5.49270248
3.27116132;0.27582338;-5.49270248
2.64575338;0.76427108;-5.49270248
2.12859869;0.22342108;-5.49270248
-0.81573057;0.90047407;-5.49270248
0.50641441;0.58477676;-5.49270248
3.05502152;0.91697592;-5.49270248
0.02259278;0.52276242;-5.49270248
2.89494801;0.86060470;-5.49270248
1.78022063;0.61362725;-5.49270248
2.23687363;0.62793529;-5.49270248
2.24113488;0.78819358;-5.49270248
0.02073240;0.67796707;-5.49270248
-1.00061512;0.66204017;-5.49270248
2.03221965;0.96028018;-5.49270248
1.59946883;0.65503192;-5.49270248
0.50115252;0.68455201;-5.49270248
1.15637898;0.95314503;-5.49270248
1.24195337;0.46009612;-5.49270248
-0.04107070;0.71085751;-5.49270248
3.18555880;0.97098899;-5.49270248
2.21548414;0.71462560;-5.49270248
0.08005762;0.71579945;-5.49270248
2.01271152;0.76756352;-5.49270248
0.59507179;0.49796873;-5.49270248
2.73408175;0.39192605;-5.49270248
0.63163900;0.53243029;-5.49270248
3.19499898;0.16140847;-5.49270248
2.11751509;0.46842045;-5.49270248
2.16309166;0.67264360;-5.49270248
2.03221107;0.76015460;-5.49270248
0.93638611;0.38723457;-5.49270248
2.53911304;0.41625583;-5.49270248
-1.74103498;0.93562180;-5.49270248
3.36796975;0.30279419;-5.49270248
1.01453567;0.43804190;-5.49270248
0.34896231;0.55639708;-5.49270248
0.83112335;0.95062530;-5.49270248
1.08852410;0.59641516;-5.49270248
-0.05909395;0.87189221;-5.49270248
3.47498608;0.37318459;-5.49270248
1.90502286;0.44150537;-5.49270248
2.95834088;0.69596422;-5.49270248
2.75964928;0.54285133;-5.49270248
0.32426119;0.91029924;-5.49270248
3.35699415;0.71428454;-5.49270248
0.13845396;0.85801387;-5.49270248
0.85836506;0.69659746;-5.49270248
-0.15021753;0.99974740;-5.49270248
1.39387846;0.96608889;-5.49270248
2.50152922;0.76059324;-5.49270248
2.46286678;0.99733061;-5.49270248
2.20443678;0.31362891;-5.49270248
0.04526019;0.71211588;-5.49270248
1.82400799;0.82056397;-5.49270248
1.07607222;0.86108387;-5.49270248
1.19989705;0.78674281;-5.49270248
-0.42541480;0.78489095;-5.49270248
0.28217244;0.49428585;-5.49270248
-2.11457300;0.87557495;-5.49270248
2.52524471;0.69194496;-5.49270248
3.15431356;0.34348661;-5.49270248
-2.96265507;0.96444273;-5.49270248
1.12057424;0.72890514;-5.49270248
3.11998582;0.71349847;-5.49270248
-1.10629749;0.89482319;-5.49270248
3.16565967;0.94323784;-5.49270248
1.00429344;0.68444055;-5.49270248
1.04827762;0.58788049;-5.49270248
3.54507923;0.16522220;-5.49270248
2.14959717;0.26914135;-5.49270248
-1.06884241;0.96869171;-5.49270248
-0.70723820;0.99314952;-5.49270248
-1.15686321;0.93136328;-5.49270248
2.48356652;0.17920329;-5.49270248
2.93845177;0.95407373;-5.49270248
2.73607635;0.86864513;-5.49270248
3.06383753;0.36899269;-5.49270248
-0.66109657;0.71418029;-5.49270248
2.89562845;0.60260642;-5.49270248
0.49280882;0.98215085;-5.49270248
2.04101682;0.41120797;-5.49270248
1.52823877;0.83382726;-5.49270248
-1.64231300;0.98362124;-5.49270248
2.68745518;0.26609176;-5.49270248
0.37302089;0.71654963;-5.49270248
1.41925693;0.73411036;-5.49270248
2.28475285;0.96935129;-5.49270248
-1.52253056;0.99183267;-5.49270248
1.49228597;0.69034290;-5.49270248
0.18404078;0.87710738;-5.49270248
3.14675236;0.58878541;-5.49270248
1.14720201;0.67639911;-5.49270248
2.68104982;0.35443527;-5.49270248
1.80080903;0.29932311;-5.49270248
-0.01047754;0.88977945;-5.49270248
3.54111934;0.49054152;-5.49270248
3.31407022;0.42241186;-5.49270248
1.57553101;0.75669414;-5.49270248
-2.67167473;0.98558265;-5.49270248
-1.60500908;0.78932112;-5.49270248
-0.45106697;0.69750649;-5.49270248
3.37229657;0.16502911;-5.49270248
1.68289948;0.72369766;-5.49270248
1.32182884;0.35236514;-5.49270248
-3.24926758;0.99042547;-5.49270248
2.03763628;0.97712660;-5.49270248
3.54200220;0.33941504;-5.49270248
1.39243531;0.69868535;-5.49270248
1.81352770;0.99895442;-5.49270248
0.14023471;0.79740691;-5.49270248
2.17279816;0.67724061;-5.49270248
2.83335328;0.92160052;-5.49270248
3.43645573;0.93006420;-5.49270248
2.77867389;0.73968738;-5.49270248
2.78561473;0.31435782;-5.49270248
-0.23404813;0.81074727;-5.49270248
2.06590891;0.86519146;-5.49270248
2.14960408;0.79278368;-5.49270248
-0.23915625;0.64159822;-5.49270248
0.84114957;0.85716832;-5.49270248
0.76493931;0.85805953;-5.49270248
-1.37309837;0.99695027;-5.49270248
2.57685137;0.28131616;-5.49270248
2.40536618;0.30216897;-5.49270248
0.46340489;0.89358783;-5.49270248
1.01099539;0.74976069;-5.49270248
1.28489590;0.72595763;-5.49270248
2.71543789;0.68273658;-5.49270248
-0.70288229;0.69920540;-5.49270248
-0.40704274;0.77158111;-5.49270248
2.38366199;0.17863952;-5.49270248
1.24944091;0.38133517;-5.49270248
0.97825360;0.74439144;-5.49270248
1.16270304;0.43759573;-5.49270248
0.36930990;0.90170705;-5.49270248
2.09668112;0.54135686;-5.49270248
2.50078678;0.70655537;-5.49270248
3.11894369;0.70070630;-5.49270248
-0.60628653;0.88506806;-5.49270248
-1.75196028;0.94219542;-5.49270248
2.22168565;0.76204538;-5.49270248
0.14137197;0.81957185;-5.49270248
-0.01618934;0.70138860;-5.49270248
2.53647947;0.26292795;-5.49270248
-2.21481133;0.98827678;-5.49270248
-1.91183996;0.84913951;-5.49270248
3.54314160;0.21297671;-5.49270248
2.59163237;0.33557081;-5.49270248
3.52136469;0.07774193;-5.49270248
0.22820306;0.78124368;-5.49270248
-0.92640781;0.65653443;-5.49270248
0.19400311;0.86602026;-5.49270248
3.41174221;0.51553804;-5.49270248
-0.08732581;0.55406344;-5.49270248
3.06629682;0.77438676;-5.49270248
-0.92172766;0.99649882;-5.49270248
-0.07882142;0.61351854;-5.49270248
2.73603415;0.35175735;-5.49270248
2.87591267;0.11739793;-5.49270248
1.47352457;0.65010798;-5.49270248
2.22078013;0.72584301;-5.49270248
2.76260853;0.14347416;-5.49270248
0.84494448;0.51236826;-5.49270248
3.12760043;0.43104041;-5.49270248
3.09310102;0.58898407;-5.49270248
1.39890265;0.78124261;-5.49270248
2.61567426;0.51514292;-5.49270248
3.04289031;0.98501390;-5.49270248
2.19326615;0.86324149;-5.49270248
0.68136311;0.56605327;-5.49270248
2.47096777;0.74497670;-5.49270248
3.20205379;0.64299077;-5.49270248
2.54793358;0.28272808;-5.49270248
-2.47112274;0.96409577;-5.49270248
